ordering_class,prod_num_warps,cons_num_warps,n_workgroups,block_size,buffer_bytes,rep,ms,node,ts
FADD_RELEASE,2,8,1216,1024,2097152,4,0.5591539740562439,c09u13,1778503417.1570513
FADD_RELEASE,2,8,1216,1024,2097152,5,0.5613189935684204,c09u13,1778503417.1570518
FADD_RELEASE,2,8,1216,1024,2097152,6,0.5592349767684937,c09u13,1778503417.1570525
FADD_RELEASE,2,8,1216,1024,2097152,7,0.561680018901825,c09u13,1778503417.1570532
FADD_RELEASE,2,8,1216,1024,2097152,8,0.561519980430603,c09u13,1778503417.1570537
FADD_RELEASE,2,8,1216,1024,2097152,9,0.5624430179595947,c09u13,1778503417.1570542
FADD_RELEASE,2,8,1216,1024,2097152,10,0.5601570010185242,c09u13,1778503417.1570551
FADD_RELEASE,2,8,1216,1024,2097152,11,0.5609189867973328,c09u13,1778503417.1570559
FADD_RELEASE,2,8,1216,1024,2097152,12,0.5607579946517944,c09u13,1778503417.1570563
FADD_RELEASE,2,8,1216,1024,2097152,13,0.5624819993972778,c09u13,1778503417.1570568
FADD_RELEASE,2,8,1216,1024,2097152,14,0.5588740110397339,c09u13,1778503417.1570575
FADD_RELEASE,2,8,1216,1024,2097152,15,0.5605180263519287,c09u13,1778503417.1570582
FADD_RELEASE,2,8,1216,1024,2097152,16,0.5651280283927917,c09u13,1778503417.1570587
FADD_RELEASE,2,8,1216,1024,2097152,17,0.5632839798927307,c09u13,1778503417.1570597
FADD_RELEASE,2,8,1216,1024,2097152,18,0.5640860199928284,c09u13,1778503417.1570601
FADD_RELEASE,2,8,1216,1024,2097152,19,0.561680018901825,c09u13,1778503417.1570609
FADD_RELEASE,2,8,1216,1024,2097152,20,0.5632839798927307,c09u13,1778503417.1570616
FADD_RELEASE,2,8,1216,1024,2097152,21,0.5644869804382324,c09u13,1778503417.157062
FADD_RELEASE,2,8,1216,1024,2097152,22,0.560276985168457,c09u13,1778503417.1570628
FADD_RELEASE,2,8,1216,1024,2097152,23,0.560276985168457,c09u13,1778503417.1570632
FADD_RELEASE,2,8,1216,1024,2097152,24,0.559315025806427,c09u13,1778503417.1570637
FADD_RELEASE,2,8,1216,1024,33554432,0,0.5902649760246277,c09u13,1778503417.1827714
FADD_RELEASE,2,8,1216,1024,33554432,1,0.5824080109596252,c09u13,1778503417.1827724
FADD_RELEASE,2,8,1216,1024,33554432,2,0.5905460119247437,c09u13,1778503417.1827736
FADD_RELEASE,2,8,1216,1024,33554432,3,0.5866569876670837,c09u13,1778503417.182774
FADD_RELEASE,2,8,1216,1024,33554432,4,0.5871390104293823,c09u13,1778503417.1827745
FADD_RELEASE,2,8,1216,1024,33554432,5,0.58890300989151,c09u13,1778503417.1827753
FADD_RELEASE,2,8,1216,1024,33554432,6,0.5930709838867188,c09u13,1778503417.182776
FADD_RELEASE,2,8,1216,1024,33554432,7,0.5863760113716125,c09u13,1778503417.182777
FADD_RELEASE,2,8,1216,1024,33554432,8,0.5884220004081726,c09u13,1778503417.1827776
FADD_RELEASE,2,8,1216,1024,33554432,9,0.5839710235595703,c09u13,1778503417.1827781
FADD_RELEASE,2,8,1216,1024,33554432,10,0.5894240140914917,c09u13,1778503417.1827788
FADD_RELEASE,2,8,1216,1024,33554432,11,0.5831689834594727,c09u13,1778503417.1827793
FADD_RELEASE,2,8,1216,1024,33554432,12,0.5834090113639832,c09u13,1778503417.1827803
FADD_RELEASE,2,8,1216,1024,33554432,13,0.5913879871368408,c09u13,1778503417.182781
FADD_RELEASE,2,8,1216,1024,33554432,14,0.588782012462616,c09u13,1778503417.1827817
FADD_RELEASE,2,8,1216,1024,33554432,15,0.5803220272064209,c09u13,1778503417.1827824
FADD_RELEASE,2,8,1216,1024,33554432,16,0.5908669829368591,c09u13,1778503417.182783
FADD_RELEASE,2,8,1216,1024,33554432,17,0.5878599882125854,c09u13,1778503417.1827838
FADD_RELEASE,2,8,1216,1024,33554432,18,0.5843319892883301,c09u13,1778503417.1827843
FADD_RELEASE,2,8,1216,1024,33554432,19,0.5809239745140076,c09u13,1778503417.182785
FADD_RELEASE,2,8,1216,1024,33554432,20,0.5933129787445068,c09u13,1778503417.1827855
FADD_RELEASE,2,8,1216,1024,33554432,21,0.5883409976959229,c09u13,1778503417.1827862
FADD_RELEASE,2,8,1216,1024,33554432,22,0.5824469923973083,c09u13,1778503417.1827867
FADD_RELEASE,2,8,1216,1024,33554432,23,0.5852540135383606,c09u13,1778503417.1827874
FADD_RELEASE,2,8,1216,1024,33554432,24,0.5892230272293091,c09u13,1778503417.1827881
FADD_RELEASE,4,8,304,256,2097152,0,0.06458800286054611,c09u13,1778503417.192888
FADD_RELEASE,4,8,304,256,2097152,1,0.06615100055932999,c09u13,1778503417.1928897
FADD_RELEASE,4,8,304,256,2097152,2,0.06310400366783142,c09u13,1778503417.1928902
FADD_RELEASE,4,8,304,256,2097152,3,0.06358399987220764,c09u13,1778503417.192891
FADD_RELEASE,4,8,304,256,2097152,4,0.06310400366783142,c09u13,1778503417.1928978
FADD_RELEASE,4,8,304,256,2097152,5,0.06398600339889526,c09u13,1778503417.1928985
FADD_RELEASE,4,8,304,256,2097152,6,0.06274300068616867,c09u13,1778503417.1928995
FADD_RELEASE,4,8,304,256,2097152,7,0.06314399838447571,c09u13,1778503417.1929002
FADD_RELEASE,4,8,304,256,2097152,8,0.06222200021147728,c09u13,1778503417.192901
FADD_RELEASE,4,8,304,256,2097152,9,0.06165999919176102,c09u13,1778503417.1929014
FADD_RELEASE,4,8,304,256,2097152,10,0.05853300169110298,c09u13,1778503417.192902
FADD_RELEASE,4,8,304,256,2097152,11,0.060777999460697174,c09u13,1778503417.1929026
FADD_RELEASE,4,8,304,256,2097152,12,0.06370499730110168,c09u13,1778503417.1929035
FADD_RELEASE,4,8,304,256,2097152,13,0.06258200109004974,c09u13,1778503417.192904
FADD_RELEASE,4,8,304,256,2097152,14,0.06065800040960312,c09u13,1778503417.1929045
FADD_RELEASE,4,8,304,256,2097152,15,0.06739400327205658,c09u13,1778503417.1929052
FADD_RELEASE,4,8,304,256,2097152,16,0.06186100095510483,c09u13,1778503417.1929057
FADD_RELEASE,4,8,304,256,2097152,17,0.061059001833200455,c09u13,1778503417.1929064
FADD_RELEASE,4,8,304,256,2097152,18,0.05989599972963333,c09u13,1778503417.192907
FADD_RELEASE,4,8,304,256,2097152,19,0.06887699663639069,c09u13,1778503417.1929078
FADD_RELEASE,4,8,304,256,2097152,20,0.06210099905729294,c09u13,1778503417.1929083
FADD_RELEASE,4,8,304,256,2097152,21,0.062182001769542694,c09u13,1778503417.192909
FADD_RELEASE,4,8,304,256,2097152,22,0.060819000005722046,c09u13,1778503417.1929095
FADD_RELEASE,4,8,304,256,2097152,23,0.06134000048041344,c09u13,1778503417.1929116
FADD_RELEASE,4,8,304,256,2097152,24,0.062102001160383224,c09u13,1778503417.1929123
FADD_RELEASE,4,8,304,256,33554432,0,0.06382600218057632,c09u13,1778503417.2069366
FADD_RELEASE,4,8,304,256,33554432,1,0.07092200219631195,c09u13,1778503417.2069378
FADD_RELEASE,4,8,304,256,33554432,2,0.06346400082111359,c09u13,1778503417.2069385
FADD_RELEASE,4,8,304,256,33554432,3,0.06133899837732315,c09u13,1778503417.2069395
FADD_RELEASE,4,8,304,256,33554432,4,0.0611799992620945,c09u13,1778503417.2069402
FADD_RELEASE,4,8,304,256,33554432,5,0.061740998178720474,c09u13,1778503417.206941
FADD_RELEASE,4,8,304,256,33554432,6,0.062102001160383224,c09u13,1778503417.2069414
FADD_RELEASE,4,8,304,256,33554432,7,0.06374499946832657,c09u13,1778503417.2069418
FADD_RELEASE,4,8,304,256,33554432,8,0.06190099939703941,c09u13,1778503417.2069428
FADD_RELEASE,4,8,304,256,33554432,9,0.062261998653411865,c09u13,1778503417.2069433
FADD_RELEASE,4,8,304,256,33554432,10,0.061941999942064285,c09u13,1778503417.2069438
FADD_RELEASE,4,8,304,256,33554432,11,0.06386499851942062,c09u13,1778503417.2069442
FADD_RELEASE,4,8,304,256,33554432,12,0.06222200021147728,c09u13,1778503417.206945
FADD_RELEASE,4,8,304,256,33554432,13,0.06322400271892548,c09u13,1778503417.2069454
FADD_RELEASE,4,8,304,256,33554432,14,0.06330499798059464,c09u13,1778503417.2069461
FADD_RELEASE,4,8,304,256,33554432,15,0.06290300190448761,c09u13,1778503417.2069466
FADD_RELEASE,4,8,304,256,33554432,16,0.06282400339841843,c09u13,1778503417.2069473
FADD_RELEASE,4,8,304,256,33554432,17,0.06270299851894379,c09u13,1778503417.2069478
FADD_RELEASE,4,8,304,256,33554432,18,0.06230200082063675,c09u13,1778503417.206955
FADD_RELEASE,4,8,304,256,33554432,19,0.06590999662876129,c09u13,1778503417.2069554
FADD_RELEASE,4,8,304,256,33554432,20,0.06214199960231781,c09u13,1778503417.2069564
FADD_RELEASE,4,8,304,256,33554432,21,0.06294400244951248,c09u13,1778503417.2069569
FADD_RELEASE,4,8,304,256,33554432,22,0.06306400150060654,c09u13,1778503417.2069573
FADD_RELEASE,4,8,304,256,33554432,23,0.06386599689722061,c09u13,1778503417.206958
FADD_RELEASE,4,8,304,256,33554432,24,0.06250199675559998,c09u13,1778503417.2069585
FADD_RELEASE,4,8,304,1024,2097152,0,0.16689999401569366,c09u13,1778503417.3051
FADD_RELEASE,4,8,304,1024,2097152,1,0.16742199659347534,c09u13,1778503417.3051014
FADD_RELEASE,4,8,304,1024,2097152,2,0.1675419956445694,c09u13,1778503417.3051023
FADD_RELEASE,4,8,304,1024,2097152,3,0.1682240068912506,c09u13,1778503417.305103
FADD_RELEASE,4,8,304,1024,2097152,4,0.16613900661468506,c09u13,1778503417.3051038
FADD_RELEASE,4,8,304,1024,2097152,5,0.16565699875354767,c09u13,1778503417.3051047
FADD_RELEASE,4,8,304,1024,2097152,6,0.1662990003824234,c09u13,1778503417.3051054
FADD_RELEASE,4,8,304,1024,2097152,7,0.16589799523353577,c09u13,1778503417.305106
FADD_RELEASE,4,8,304,1024,2097152,8,0.16858400404453278,c09u13,1778503417.3051066
FADD_RELEASE,4,8,304,1024,2097152,9,0.16537700593471527,c09u13,1778503417.305107
FADD_RELEASE,4,8,304,1024,2097152,10,0.16345199942588806,c09u13,1778503417.305108
FADD_RELEASE,4,8,304,1024,2097152,11,0.16425499320030212,c09u13,1778503417.3051121
FADD_RELEASE,4,8,304,1024,2097152,12,0.16734099388122559,c09u13,1778503417.3051128
FADD_RELEASE,4,8,304,1024,2097152,13,0.16637900471687317,c09u13,1778503417.3051133
FADD_RELEASE,4,8,304,1024,2097152,14,0.16545699536800385,c09u13,1778503417.305114
FADD_RELEASE,4,8,304,1024,2097152,15,0.16658000648021698,c09u13,1778503417.3051145
FADD_RELEASE,4,8,304,1024,2097152,16,0.16617900133132935,c09u13,1778503417.3051152
FADD_RELEASE,4,8,304,1024,2097152,17,0.1668200045824051,c09u13,1778503417.3051157
FADD_RELEASE,4,8,304,1024,2097152,18,0.16886499524116516,c09u13,1778503417.3051164
FADD_RELEASE,4,8,304,1024,2097152,19,0.16445499658584595,c09u13,1778503417.305117
FADD_RELEASE,4,8,304,1024,2097152,20,0.1667799949645996,c09u13,1778503417.3051174
FADD_RELEASE,4,8,304,1024,2097152,21,0.16734099388122559,c09u13,1778503417.3051183
FADD_RELEASE,4,8,304,1024,2097152,22,0.1675419956445694,c09u13,1778503417.3051188
FADD_RELEASE,4,8,304,1024,2097152,23,0.16645899415016174,c09u13,1778503417.3051195
FADD_RELEASE,4,8,304,1024,2097152,24,0.1665399968624115,c09u13,1778503417.30512
FADD_RELEASE,4,8,304,1024,33554432,0,0.16770200431346893,c09u13,1778503417.317419
FADD_RELEASE,4,8,304,1024,33554432,1,0.16670000553131104,c09u13,1778503417.3174202
FADD_RELEASE,4,8,304,1024,33554432,2,0.16690100729465485,c09u13,1778503417.3174212
FADD_RELEASE,4,8,304,1024,33554432,3,0.16597799956798553,c09u13,1778503417.3174222
FADD_RELEASE,4,8,304,1024,33554432,4,0.16489599645137787,c09u13,1778503417.3174229
FADD_RELEASE,4,8,304,1024,33554432,5,0.16842399537563324,c09u13,1778503417.3174233
FADD_RELEASE,4,8,304,1024,33554432,6,0.16541700065135956,c09u13,1778503417.3174243
FADD_RELEASE,4,8,304,1024,33554432,7,0.16718100011348724,c09u13,1778503417.317425
FADD_RELEASE,4,8,304,1024,33554432,8,0.1665399968624115,c09u13,1778503417.3174255
FADD_RELEASE,4,8,304,1024,33554432,9,0.1657779961824417,c09u13,1778503417.3174264
FADD_RELEASE,4,8,304,1024,33554432,10,0.16521599888801575,c09u13,1778503417.317427
FADD_RELEASE,4,8,304,1024,33554432,11,0.1660979986190796,c09u13,1778503417.3174276
FADD_RELEASE,4,8,304,1024,33554432,12,0.1648160070180893,c09u13,1778503417.317428
FADD_RELEASE,4,8,304,1024,33554432,13,0.16722099483013153,c09u13,1778503417.3174288
FADD_RELEASE,4,8,304,1024,33554432,14,0.16762199997901917,c09u13,1778503417.3174295
FADD_RELEASE,4,8,304,1024,33554432,15,0.16593800485134125,c09u13,1778503417.31743
FADD_RELEASE,4,8,304,1024,33554432,16,0.1677819937467575,c09u13,1778503417.3174307
FADD_RELEASE,4,8,304,1024,33554432,17,0.1648160070180893,c09u13,1778503417.3174314
FADD_RELEASE,4,8,304,1024,33554432,18,0.1662990003824234,c09u13,1778503417.3174322
FADD_RELEASE,4,8,304,1024,33554432,19,0.16670000553131104,c09u13,1778503417.3174329
FADD_RELEASE,4,8,304,1024,33554432,20,0.16573800146579742,c09u13,1778503417.3174336
FADD_RELEASE,4,8,304,1024,33554432,21,0.16818299889564514,c09u13,1778503417.317434
FADD_RELEASE,4,8,304,1024,33554432,22,0.1722320020198822,c09u13,1778503417.3174415
FADD_RELEASE,4,8,304,1024,33554432,23,0.16561800241470337,c09u13,1778503417.317443
FADD_RELEASE,4,8,304,1024,33554432,24,0.16658000648021698,c09u13,1778503417.3174436
FADD_RELEASE,4,8,1216,256,2097152,0,0.17078900337219238,c09u13,1778503417.331684
FADD_RELEASE,4,8,1216,256,2097152,1,0.1685439944267273,c09u13,1778503417.3316855
FADD_RELEASE,4,8,1216,256,2097152,2,0.16750100255012512,c09u13,1778503417.3316865
FADD_RELEASE,4,8,1216,256,2097152,3,0.16718100011348724,c09u13,1778503417.3316872
FADD_RELEASE,4,8,1216,256,2097152,4,0.17163099348545074,c09u13,1778503417.3316877
FADD_RELEASE,4,8,1216,256,2097152,5,0.16774199903011322,c09u13,1778503417.3316882
FADD_RELEASE,4,8,1216,256,2097152,6,0.17315399646759033,c09u13,1778503417.331689
FADD_RELEASE,4,8,1216,256,2097152,7,0.16894499957561493,c09u13,1778503417.3316894
FADD_RELEASE,4,8,1216,256,2097152,8,0.17239299416542053,c09u13,1778503417.3316903
FADD_RELEASE,4,8,1216,256,2097152,9,0.16794300079345703,c09u13,1778503417.331691
FADD_RELEASE,4,8,1216,256,2097152,10,0.168503999710083,c09u13,1778503417.3316917
FADD_RELEASE,4,8,1216,256,2097152,11,0.17303399741649628,c09u13,1778503417.3316922
FADD_RELEASE,4,8,1216,256,2097152,12,0.17075000703334808,c09u13,1778503417.3316927
FADD_RELEASE,4,8,1216,256,2097152,13,0.16782300174236298,c09u13,1778503417.3316936
FADD_RELEASE,4,8,1216,256,2097152,14,0.17139099538326263,c09u13,1778503417.3316941
FADD_RELEASE,4,8,1216,256,2097152,15,0.1640940010547638,c09u13,1778503417.3316948
FADD_RELEASE,4,8,1216,256,2097152,16,0.1675020009279251,c09u13,1778503417.3316953
FADD_RELEASE,4,8,1216,256,2097152,17,0.16914500296115875,c09u13,1778503417.331696
FADD_RELEASE,4,8,1216,256,2097152,18,0.17203199863433838,c09u13,1778503417.3316967
FADD_RELEASE,4,8,1216,256,2097152,19,0.1667799949645996,c09u13,1778503417.3316975
FADD_RELEASE,4,8,1216,256,2097152,20,0.16718100011348724,c09u13,1778503417.3316984
FADD_RELEASE,4,8,1216,256,2097152,21,0.16649900376796722,c09u13,1778503417.3316994
FADD_RELEASE,4,8,1216,256,2097152,22,0.168503999710083,c09u13,1778503417.3317
FADD_RELEASE,4,8,1216,256,2097152,23,0.16838400065898895,c09u13,1778503417.3317008
FADD_RELEASE,4,8,1216,256,2097152,24,0.1709900051355362,c09u13,1778503417.3317015
FADD_RELEASE,4,8,1216,256,33554432,0,0.16982699930667877,c09u13,1778503417.3435543
FADD_RELEASE,4,8,1216,256,33554432,1,0.16882500052452087,c09u13,1778503417.3435557
FADD_RELEASE,4,8,1216,256,33554432,2,0.16685999929904938,c09u13,1778503417.3435564
FADD_RELEASE,4,8,1216,256,33554432,3,0.16862399876117706,c09u13,1778503417.3435571
FADD_RELEASE,4,8,1216,256,33554432,4,0.1670210063457489,c09u13,1778503417.3435578
FADD_RELEASE,4,8,1216,256,33554432,5,0.1712699979543686,c09u13,1778503417.3435585
FADD_RELEASE,4,8,1216,256,33554432,6,0.16810399293899536,c09u13,1778503417.3435593
FADD_RELEASE,4,8,1216,256,33554432,7,0.16870400309562683,c09u13,1778503417.3435597
FADD_RELEASE,4,8,1216,256,33554432,8,0.16445499658584595,c09u13,1778503417.3435605
FADD_RELEASE,4,8,1216,256,33554432,9,0.17006799578666687,c09u13,1778503417.343561
FADD_RELEASE,4,8,1216,256,33554432,10,0.1687449961900711,c09u13,1778503417.3435616
FADD_RELEASE,4,8,1216,256,33554432,11,0.1660580039024353,c09u13,1778503417.3435626
FADD_RELEASE,4,8,1216,256,33554432,12,0.167261004447937,c09u13,1778503417.3435633
FADD_RELEASE,4,8,1216,256,33554432,13,0.16890500485897064,c09u13,1778503417.343564
FADD_RELEASE,4,8,1216,256,33554432,14,0.1715099960565567,c09u13,1778503417.3435647
FADD_RELEASE,4,8,1216,256,33554432,15,0.16698099672794342,c09u13,1778503417.3435652
FADD_RELEASE,4,8,1216,256,33554432,16,0.17283299565315247,c09u13,1778503417.3435662
FADD_RELEASE,4,8,1216,256,33554432,17,0.16958600282669067,c09u13,1778503417.343567
FADD_RELEASE,4,8,1216,256,33554432,18,0.16766299307346344,c09u13,1778503417.3435676
FADD_RELEASE,4,8,1216,256,33554432,19,0.17135100066661835,c09u13,1778503417.3435683
FADD_RELEASE,4,8,1216,256,33554432,20,0.1675419956445694,c09u13,1778503417.3435688
FADD_RELEASE,4,8,1216,256,33554432,21,0.17014800012111664,c09u13,1778503417.3435698
FADD_RELEASE,4,8,1216,256,33554432,22,0.16665999591350555,c09u13,1778503417.3435705
FADD_RELEASE,4,8,1216,256,33554432,23,0.16842399537563324,c09u13,1778503417.343571
FADD_RELEASE,4,8,1216,256,33554432,24,0.17106999456882477,c09u13,1778503417.3435717
FADD_RELEASE,4,8,1216,1024,2097152,0,0.5624020099639893,c09u13,1778503417.3674436
FADD_RELEASE,4,8,1216,1024,2097152,1,0.5666519999504089,c09u13,1778503417.3674448
FADD_RELEASE,4,8,1216,1024,2097152,2,0.5644059777259827,c09u13,1778503417.3674455
FADD_RELEASE,4,8,1216,1024,2097152,3,0.5640460252761841,c09u13,1778503417.3674462
FADD_RELEASE,4,8,1216,1024,2097152,4,0.5636439919471741,c09u13,1778503417.367447
FADD_RELEASE,4,8,1216,1024,2097152,5,0.5589140057563782,c09u13,1778503417.3674476
FADD_RELEASE,4,8,1216,1024,2097152,6,0.5638049840927124,c09u13,1778503417.3674483
FADD_RELEASE,4,8,1216,1024,2097152,7,0.5592349767684937,c09u13,1778503417.367449
FADD_RELEASE,4,8,1216,1024,2097152,8,0.5620409846305847,c09u13,1778503417.3674498
FADD_RELEASE,4,8,1216,1024,2097152,9,0.5632429718971252,c09u13,1778503417.3674507
FADD_RELEASE,4,8,1216,1024,2097152,10,0.558713972568512,c09u13,1778503417.3674514
FADD_RELEASE,4,8,1216,1024,2097152,11,0.5600759983062744,c09u13,1778503417.3674521
FADD_RELEASE,4,8,1216,1024,2097152,12,0.5576710104942322,c09u13,1778503417.367459
FADD_RELEASE,4,8,1216,1024,2097152,13,0.5621209740638733,c09u13,1778503417.3674598
FADD_RELEASE,4,8,1216,1024,2097152,14,0.5659300088882446,c09u13,1778503417.3674605
FADD_RELEASE,4,8,1216,1024,2097152,15,0.5645269751548767,c09u13,1778503417.3674614
FADD_RELEASE,4,8,1216,1024,2097152,16,0.5636849999427795,c09u13,1778503417.3674622
FADD_RELEASE,4,8,1216,1024,2097152,17,0.5579519867897034,c09u13,1778503417.3674626
FADD_RELEASE,4,8,1216,1024,2097152,18,0.5612390041351318,c09u13,1778503417.3674636
FADD_RELEASE,4,8,1216,1024,2097152,19,0.5583919882774353,c09u13,1778503417.3674643
FADD_RELEASE,4,8,1216,1024,2097152,20,0.5626029968261719,c09u13,1778503417.3674648
FADD_RELEASE,4,8,1216,1024,2097152,21,0.5630829930305481,c09u13,1778503417.3674653
FADD_RELEASE,4,8,1216,1024,2097152,22,0.5663310289382935,c09u13,1778503417.3674657
FADD_RELEASE,4,8,1216,1024,2097152,23,0.5606780052185059,c09u13,1778503417.3674667
FADD_RELEASE,4,8,1216,1024,2097152,24,0.5619210004806519,c09u13,1778503417.3674672
FADD_RELEASE,4,8,1216,1024,33554432,0,0.585856020450592,c09u13,1778503417.3937337
FADD_RELEASE,4,8,1216,1024,33554432,1,0.585735023021698,c09u13,1778503417.393735
FADD_RELEASE,4,8,1216,1024,33554432,2,0.5862569808959961,c09u13,1778503417.3937356
FADD_RELEASE,4,8,1216,1024,33554432,3,0.5877799987792969,c09u13,1778503417.3937361
FADD_RELEASE,4,8,1216,1024,33554432,4,0.5825679898262024,c09u13,1778503417.393737
FADD_RELEASE,4,8,1216,1024,33554432,5,0.5891429781913757,c09u13,1778503417.3937376
FADD_RELEASE,4,8,1216,1024,33554432,6,0.586135983467102,c09u13,1778503417.3937383
FADD_RELEASE,4,8,1216,1024,33554432,7,0.589743971824646,c09u13,1778503417.393739
FADD_RELEASE,4,8,1216,1024,33554432,8,0.5885019898414612,c09u13,1778503417.3937395
FADD_RELEASE,4,8,1216,1024,33554432,9,0.587257981300354,c09u13,1778503417.39374
FADD_RELEASE,4,8,1216,1024,33554432,10,0.5848129987716675,c09u13,1778503417.3937407
FADD_RELEASE,4,8,1216,1024,33554432,11,0.5884619951248169,c09u13,1778503417.3937414
FADD_RELEASE,4,8,1216,1024,33554432,12,0.5969210267066956,c09u13,1778503417.3937418
FADD_RELEASE,4,8,1216,1024,33554432,13,0.590707004070282,c09u13,1778503417.3937423
FADD_RELEASE,4,8,1216,1024,33554432,14,0.5865769982337952,c09u13,1778503417.393743
FADD_RELEASE,4,8,1216,1024,33554432,15,0.5826879739761353,c09u13,1778503417.3937435
FADD_RELEASE,4,8,1216,1024,33554432,16,0.5882610082626343,c09u13,1778503417.3937445
FADD_RELEASE,4,8,1216,1024,33554432,17,0.5893830060958862,c09u13,1778503417.3937452
FADD_RELEASE,4,8,1216,1024,33554432,18,0.5846120119094849,c09u13,1778503417.3937457
FADD_RELEASE,4,8,1216,1024,33554432,19,0.5895040035247803,c09u13,1778503417.3937461
FADD_RELEASE,4,8,1216,1024,33554432,20,0.5843719840049744,c09u13,1778503417.3937469
FADD_RELEASE,4,8,1216,1024,33554432,21,0.590345025062561,c09u13,1778503417.3937476
FADD_RELEASE,4,8,1216,1024,33554432,22,0.5864959955215454,c09u13,1778503417.3937483
FADD_RELEASE,4,8,1216,1024,33554432,23,0.5851340293884277,c09u13,1778503417.393749
FADD_RELEASE,4,8,1216,1024,33554432,24,0.5878199934959412,c09u13,1778503417.3937497
FADD_RELEASE,8,4,304,256,2097152,0,0.06454700231552124,c09u13,1778503417.4475205
FADD_RELEASE,8,4,304,256,2097152,1,0.06847599893808365,c09u13,1778503417.4475217
FADD_RELEASE,8,4,304,256,2097152,2,0.06262300163507462,c09u13,1778503417.4475229
FADD_RELEASE,8,4,304,256,2097152,3,0.061740998178720474,c09u13,1778503417.4475236
FADD_RELEASE,8,4,304,256,2097152,4,0.062261998653411865,c09u13,1778503417.447524
FADD_RELEASE,8,4,304,256,2097152,5,0.06210099905729294,c09u13,1778503417.4475248
FADD_RELEASE,8,4,304,256,2097152,6,0.061218999326229095,c09u13,1778503417.4475257
FADD_RELEASE,8,4,304,256,2097152,7,0.06258200109004974,c09u13,1778503417.4475265
